,close,high,low,open,time,volumefrom,volumeto,timestamp,close_5_sma,close_50_sma,close_5_ema,close_12_ema,close_26_ema,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,tr,atr,bdy_sent_pos,bdy_sent_neg,bdy_sent_neu,bdy_sent_compound,title_sent_pos,title_sent_neg,title_sent_neu,title_sent_compound
205,6720.6,6793.17,6588.48,6749.71,1535241600,39682.91,265820591.17,2018-08-25,6616.840000000008,6945.510200000002,6644.029422247801,6570.931281431175,6672.2393946987195,-101.30811326754338,-170.96909444254985,139.32196235001294,6749.56,-28.960000000000036,1.0420849290401168,51.03044022414628,6433.7715000000035,192.02024389648025,6433.7715000000035,6817.811987792965,6049.731012207043,204.6900000000005,322.83364621783386,0.07532647296206617,0.04724733656174334,0.8774613397901531,0.08571977401129942,0.08159322033898306,0.07991525423728814,0.8385254237288137,-0.022970338983050845
206,6915.73,6944.21,6674.84,6720.6,1535328000,59984.28,405769271.5,2018-08-26,6726.760000000011,6949.677200000001,6734.596281498535,6623.977238134073,6690.275738007005,-66.29849987293437,-150.03497552862675,167.47295131138475,6720.6,195.1299999999992,1.245081932343996,55.45819573025819,6443.397500000005,211.1646726055049,6443.397500000005,6865.726845211015,6021.068154788994,269.36999999999995,319.014813450002,0.07110480769230766,0.03433205128205129,0.8945823717948715,0.08631275641025639,0.07427884615384615,0.051682692307692304,0.8740769230769229,0.019041346153846152
207,7091.38,7136.71,6877.2,6915.92,1535414400,69448.01,487789642.0,2018-08-27,6837.246000000011,6958.128000000002,6853.52418766569,6695.885355344214,6719.987168138585,-24.101812794370748,-124.84834298177557,201.4930603748096,6915.73,175.65000000000057,1.4418698452638141,59.04777636123507,6483.715500000004,252.30588426865933,6483.715500000004,6988.327268537322,5979.103731462686,259.5100000000002,314.7644687070319,0.06905171356421355,0.059857900432900416,0.8710705447330446,0.04097590909090912,0.05902380952380951,0.055244047619047616,0.8857440476190475,0.012183333333333327
208,7052.0,7137.47,6944.76,7091.38,1535500800,50361.95,356139022.3,2018-08-28,6905.854000000011,6973.031000000001,6919.682791777126,6750.6722237527965,6744.580713781903,6.09150997089364,-98.66037239124172,209.5037647242707,7091.38,-39.38000000000011,1.3764699007439742,57.920779906072376,6509.153500000002,282.46743598577814,6509.153500000002,7074.0883719715575,5944.218628028446,192.71000000000004,306.04629060879233,0.0752480120203421,0.04436941747572815,0.8803756125751272,0.09812122515025423,0.0947864077669903,0.04283009708737864,0.8623737864077673,0.07406407766990293
209,6998.76,7072.64,6818.69,7051.61,1535587200,61266.88,425475685.56,2018-08-29,6955.694000000012,6985.119000000002,6946.0418611847535,6788.839573944674,6763.408810859578,25.430763085096263,-73.84214529597412,198.54581676214082,7052.0,-53.23999999999978,1.2912007184859169,56.35476228984315,6551.421000000002,289.5913137854987,6551.421000000002,7130.6036275709985,5972.238372429005,253.95000000000076,302.3251262955175,0.07396647286821707,0.04265862403100775,0.8833768410852714,0.11388064922480615,0.08600000000000001,0.06084883720930233,0.8531511627906976,0.0246360465116279
210,7026.96,7096.73,6903.08,6998.76,1535673600,49774.38,349131152.81,2018-08-30,7016.966000000012,7000.5862000000025,6973.014574123168,6825.473485645493,6782.931122896566,42.54236274892719,-50.565243686993846,186.21521287184208,6998.76,28.199999999999815,1.3265370225925808,57.01766228995367,6590.642000000003,298.5370983664571,6590.642000000003,7187.716196732917,5993.567803267088,193.6499999999996,294.5626159216556,0.07772927864214994,0.043549622819424816,0.8787220179160772,0.1025344460160302,0.07200990099009902,0.05780198019801981,0.8701782178217824,0.01977673267326733
211,7203.46,7272.03,7025.58,7026.96,1535760000,41873.76,300301833.39,2018-08-31,7074.512000000012,7020.0588000000025,7049.829716082112,6883.625257084648,6814.081412645796,69.54384443885192,-26.543426061824693,192.17454100135328,7026.96,176.5,1.5647148934260977,61.00931130539266,6634.669,321.05638791341784,6634.669,7276.781775826836,5992.556224173164,246.44999999999985,291.1259999425675,0.06459146198830408,0.027869678362573102,0.9075476315789472,0.1092785455304929,0.07513684210526317,0.031057894736842107,0.8938052631578947,0.061794736842105284
212,7301.26,7384.38,7144.71,7203.46,1535846400,61424.38,447453370.83,2018-09-01,7116.488000000012,7040.709000000003,7133.639810721407,6947.876755994704,6850.168718154945,97.70803783975771,-1.6931332815082107,198.80234224253186,7203.46,97.8000000000002,1.706843087257107,63.056595164024884,6686.571999999999,341.12374628573,6686.571999999999,7368.81949257146,6004.324507428541,239.67000000000007,287.4505708229665,0.07541101694915253,0.03327937853107345,0.8913146892655366,0.10023234463276837,0.05223728813559322,0.050033898305084736,0.8977288135593222,0.023091525423728814
213,7270.05,7350.58,7204.89,7301.25,1535932800,42451.23,309327793.27,2018-09-02,7160.098000000014,7058.824800000002,7179.109873814273,6997.441870457057,6881.271037516965,116.17083294009262,21.879659962811967,188.5823459545613,7301.26,-31.210000000000036,1.6273549842349588,61.9389079130781,6740.094499999998,344.65501308861946,6740.094499999998,7429.404526177237,6050.78447382276,145.6899999999996,277.32481435135315,0.07555576923076923,0.04560416666666668,0.8788576923076921,0.05994378205128206,0.08384615384615385,0.07299999999999998,0.8431730769230767,-0.0041423076923076995
214,7369.86,7417.65,7246.76,7270.05,1536019200,46681.9,343762001.58,2018-09-03,7234.318000000012,7071.411000000003,7242.693249209517,7054.7369673098165,6917.462814873484,137.2741524363337,44.95855845751632,184.63118795763472,7270.05,99.80999999999949,1.7877435875138372,64.12869517559113,6794.8764999999985,353.6649222710828,6794.8764999999985,7502.2063445421645,6087.546655457833,170.88999999999942,269.7223266269769,0.07597897286821706,0.02543197674418605,0.8985948643410849,0.16580812015503876,0.09922674418604653,0.036348837209302334,0.8644244186046509,0.09566046511627907
215,6705.03,7401.43,6694.06,7369.89,1536105600,113370.51,797851163.66,2018-09-04,7169.932000000013,7058.977600000003,7063.472166139676,7000.935895415999,6901.7270498595835,99.20884555641531,55.808615877296134,86.80045935823841,7369.86,-664.8299999999998,0.8313070021683596,45.39419120792146,6813.937499999997,336.811752777752,6813.937499999997,7487.561005555503,6140.313994444494,707.3699999999999,300.98287848593213,0.07647138932496075,0.034143563579277864,0.8893777210884357,0.12059185374149653,0.08185164835164832,0.04796703296703297,0.8701923076923077,0.05042912087912088
216,6515.42,6727.19,6295.11,6705.06,1536192000,127586.04,823309044.3,2018-09-05,7032.324000000012,7041.618200000003,6880.788110759781,6926.241142275076,6873.1117112347,53.12943104037549,55.272778909912006,-4.286695739073025,6705.03,-189.6099999999997,0.7139859544151024,41.65646472049125,6810.150499999999,339.8604229986194,6810.150499999999,7489.871345997238,6130.42965400276,432.07999999999987,310.3469596401806,0.05403372637944067,0.05563656462585033,0.8903336243386245,0.010250743008314444,0.06087619047619047,0.07920952380952381,0.8599238095238095,-0.032849523809523815
217,6411.78,6549.39,6345.48,6515.42,1536278400,53170.79,344487244.01,2018-09-06,6854.4280000000135,7020.303800000002,6724.452073839856,6847.093274232756,6838.93899011672,8.154284116036251,45.84907995113686,-75.38959167020121,6515.42,-103.6400000000003,0.6592217396791714,39.73078003465884,6810.454000000001,339.48274355649164,6810.454000000001,7489.419487112983,6131.488512887016,203.9100000000008,302.744318877225,0.06835157952069716,0.048740740740740716,0.8828852941176466,0.05467154684095859,0.07354411764705883,0.07497058823529412,0.8514950980392156,0.011126960784313729
218,6200.16,6480.57,6134.76,6413.12,1536364800,49719.12,317380272.09,2018-09-07,6640.4500000000135,6997.628400000002,6549.68804922657,6747.565078196947,6791.6220256200895,-44.05694742314154,27.86787447628117,-143.8496437988454,6411.78,-211.61999999999992,0.5640817247928526,36.06472192925595,6795.353,360.01368640798034,6795.353,7515.380372815961,6075.325627184039,345.8099999999995,305.8204392537305,0.07598302611367128,0.04310478750640042,0.8809134408602148,0.10956742447516638,0.07764516129032258,0.040263440860215056,0.8820913978494628,0.058668817204301074
219,6249.07,6451.25,6161.83,6200.23,1536451200,38701.0,244400344.41,2018-09-08,6416.292000000011,6974.501800000003,6449.482032817712,6670.873527705108,6751.432984903377,-80.5594571982665,6.182408141371633,-173.48373067927628,6200.16,48.909999999999854,0.6000034619014508,37.50013523023283,6794.311500000002,361.6402545169941,6794.311500000002,7517.59200903399,6071.030990966014,289.42000000000013,304.6489792022546,0.0768562091503268,0.04905816993464053,0.8740856209150328,0.09831375816993464,0.11054901960784314,0.056921568627450986,0.832529411764706,0.08254705882352943
220,6324.43,6371.42,6247.64,6249.07,1536537600,50695.88,320435279.61,2018-09-09,6340.172000000011,6953.017600000001,6407.798021878475,6617.574523442784,6719.803132871276,-102.22860942849093,-15.499795372600884,-173.45762811178008,6249.07,75.36000000000058,0.6596088116318126,39.74483667529165,6785.977500000001,370.7998582989005,6785.977500000001,7527.577216597801,6044.377783402199,123.77999999999977,291.72976532907865,0.05820684523809521,0.053615178571428564,0.8881717261904761,0.018276909722222224,0.043291666666666666,0.08579166666666667,0.8709166666666666,-0.07643333333333331
221,6295.54,6415.51,6199.19,6324.43,1536624000,51401.22,324512939.85,2018-09-10,6296.196000000014,6924.568400000001,6370.378681252317,6568.030750605434,6688.376232945457,-120.34548234002159,-36.46893276608503,-167.75309914787312,6324.43,-28.890000000000327,0.6437669842780401,39.164126694075776,6782.448000000001,375.31502796564524,6782.448000000001,7533.078055931292,6031.817944068711,216.32000000000062,286.34335310444146,0.07877281954887215,0.0566175939849624,0.8646171303258146,0.05901170676691731,0.07454736842105263,0.08306315789473688,0.8423684210526317,-0.028543157894736836
222,6337.11,6357.89,6208.28,6295.54,1536710400,52814.83,332537236.17,2018-09-11,6281.262000000012,6883.3942000000025,6359.2891208348765,6532.504481281521,6662.356511070722,-129.85202978920188,-55.145552170708406,-149.4129552369869,6295.54,41.56999999999971,0.6809835241711841,40.51101717412404,6772.356,384.8009549091042,6772.356,7541.957909818208,6002.754090181792,149.61000000000058,276.5766843261189,0.07740817025440316,0.04629166666666668,0.8762540443574689,0.0970381457925636,0.07012328767123288,0.08292465753424658,0.8469246575342467,-0.0480958904109589
223,6492.0,6534.89,6337.08,6337.08,1536796800,65684.53,425090869.76,2018-09-12,6339.630000000014,6849.829600000001,6403.526080556584,6526.273022622825,6649.737509839421,-123.46448721659635,-68.80933917988601,-109.3102960734207,6337.11,154.8900000000003,0.8303193582539877,45.364725806433114,6761.508000000001,389.7091070961714,6761.508000000001,7540.926214192343,5982.089785807658,197.81000000000043,270.9504922144024,0.07638281869326173,0.05507997378851811,0.8685256041426928,0.06876082949750675,0.07923417721518987,0.08612658227848101,0.8346265822784811,-0.015345569620253163
224,6486.01,6591.59,6393.84,6492.17,1536883200,58029.07,377989402.01,2018-09-13,6387.018000000014,6820.804800000001,6431.020720371057,6520.078711450083,6637.609545781645,-117.530834331561,-78.55363821022101,-77.95439224267994,6492.0,-5.989999999999782,0.825187145965001,45.21109782025743,6748.330500000001,394.55998397250005,6748.330500000001,7537.450467945001,5959.210532055001,197.75,265.7218853047973,0.07706267006802721,0.03761250000000002,0.8853210034013609,0.13078316326530612,0.08551020408163268,0.0441326530612245,0.8703571428571428,0.060474489795918365
225,6522.08,6573.19,6473.47,6485.39,1536969600,31894.67,208349557.0,2018-09-14,6426.548000000013,6787.588600000001,6461.373813580704,6520.386601996224,6629.0518014105655,-108.66519941434036,-84.57595045104489,-48.17849792659092,6486.01,36.06999999999971,0.8652704444049687,46.38847128042039,6738.4045,397.77829296277525,6738.4045,7533.961085925551,5942.847914074449,99.71999999999935,253.86460710314762,0.06715142580287929,0.03490773809523809,0.8979839562569214,0.1003654738833518,0.08329069767441859,0.07032558139534885,0.8463720930232556,0.013668604651162788
226,6502.44,6525.05,6404.31,6522.68,1537056000,30897.54,200545603.1,2018-09-15,6467.9280000000135,6753.020000000001,6475.062542387136,6517.625586304497,6619.673149211595,-102.04756290709793,-88.0702729422555,-27.954579929684854,6522.08,-19.640000000000327,0.8454000831471871,45.811208684104024,6717.74,398.81524002186205,6717.74,7515.3704800437245,5920.109519956276,120.7399999999998,244.35570608949863,0.06120454545454545,0.05501515151515153,0.8837916666666668,0.01800833333333334,0.06625,0.07679545454545454,0.8569545454545454,-0.019325000000000002
227,6261.48,6538.82,6216.83,6502.44,1537142400,62738.57,399675966.34,2018-09-16,6452.802000000013,6713.9140000000025,6403.868361591424,6478.218573026881,6593.140322708494,-114.92174968161272,-93.44056829012695,-42.96236278297153,6502.44,-240.96000000000004,0.6486021851520454,39.342552799796685,6676.245,401.060958439265,6676.245,7478.36691687853,5874.12308312147,321.9899999999998,249.90101307155055,0.057304842615012085,0.03638389830508475,0.9063012308313154,0.07274373486682809,0.060271186440677964,0.04151694915254237,0.8982118644067795,0.020227966101694903
228,6346.44,6393.39,6238.25,6261.33,1537228800,55076.95,348485895.37,2018-09-17,6423.690000000013,6677.3216,6384.725574394283,6457.9449464073605,6574.866224324769,-116.92127791740768,-98.13671021558314,-37.56913540364914,6261.48,84.96000000000005,0.7369940714237924,42.42927961289399,6640.967,397.28266005454026,6640.967,7435.53232010908,5846.401679890919,155.1400000000003,243.1323689699879,0.08190042735042735,0.034917307692307685,0.8831935897435899,0.14798720085470088,0.1184166666666666,0.04269230769230769,0.8388589743589743,0.12582243589743586
229,6398.8,6522.9,6131.02,6346.44,1537315200,71293.01,452379323.08,2018-09-18,6406.248000000013,6650.5916000000025,6389.417049596189,6448.845723883152,6561.82428151435,-112.97855763119968,-101.10507969870643,-23.74695586498652,6346.44,52.36000000000058,0.7956594961599959,44.31015445085817,6610.968999999999,391.4526356090538,6610.968999999999,7393.874271218106,5828.063728781892,391.87999999999914,253.75720021077424,0.06066712522045856,0.03948249559082893,0.8998469841269843,0.0604058368606702,0.06109444444444445,0.07690555555555556,0.8620222222222224,-0.01767888888888889
230,6505.9,6551.93,6361.33,6398.83,1537401600,46802.06,301619960.91,2018-09-19,6403.012000000013,6628.4916,6428.244699730793,6457.623304824207,6557.6817420641455,-100.05843723993894,-100.89575120695295,1.6746279340280241,6398.8,107.09999999999944,0.9248875296698126,48.04891275016281,6584.915999999998,379.46527190662584,6584.915999999998,7343.846543813251,5825.985456186748,190.60000000000042,249.24597144571658,0.06499523773084379,0.044424104683195575,0.8905765330068358,0.06851084608713394,0.08008080808080806,0.06353535353535353,0.8563939393939396,0.013822222222222224
231,6762.06,6785.22,6501.01,6505.97,1537488000,85295.46,569642976.25,2018-09-20,6454.936000000013,6612.8859999999995,6539.516466487194,6504.459719466635,6572.820872548173,-68.36115308153785,-94.38883158186995,52.055357000664166,6505.9,256.1600000000008,1.2577487972804204,55.708092893037815,6562.846,353.5478511408708,6562.846,7269.941702281741,5855.7502977182585,284.2100000000001,251.7434021485345,0.06576049973418396,0.05332774550011391,0.8808929748613961,0.02972126243639402,0.04968859649122806,0.07198684210526315,0.8783157894736845,-0.040473245614035085
232,6716.6,6834.49,6633.01,6762.07,1537574400,38829.87,261159308.22,2018-09-21,6545.960000000015,6598.866,6598.544310991462,6537.096685702537,6583.471178458976,-46.3744927564394,-84.78596381678383,76.82294212068888,6762.06,-45.460000000000036,1.1825215570831469,54.181437669900475,6533.6129999999985,310.874764869462,6533.6129999999985,7155.362529738924,5911.863470261075,201.4799999999996,248.15315901538503,0.0695708861220329,0.037182212028542314,0.8932358162225129,0.11417066295325473,0.06217889908256882,0.041403669724770636,0.8963990825688073,0.035465137614678906
233,6702.7,6768.56,6663.9,6716.6,1537660800,25143.83,169080003.37,2018-09-22,6617.212000000013,6592.5621999999985,6633.262873994309,6562.5741186713785,6592.302943150888,-29.728824479509967,-73.77453594932906,88.09142293963819,6716.6,-13.900000000000546,1.159681870561029,53.696884081347314,6505.245499999999,262.21485030562457,6505.245499999999,7029.675200611247,5980.81579938875,104.66000000000076,237.90364733230143,0.07225566666666668,0.04233285714285714,0.8854102857142857,0.10968686666666666,0.05757999999999999,0.0692,0.8731999999999998,-0.012468000000000005
234,6583.53,6717.6,6557.82,6702.73,1537747200,48934.13,324660682.66,2018-09-23,6654.158000000013,6583.385,6616.68524932954,6565.798100414242,6591.6530955009985,-25.85499508675548,-64.19062777681435,76.67126538011775,6702.7,-119.17000000000007,0.9841763371243412,49.60125361391539,6465.929,167.65101795101558,6465.929,6801.231035902031,6130.626964097969,159.78000000000063,232.32338664434099,0.10203127917833804,0.02765452847805789,0.8703092903828196,0.20287696078431366,0.13658823529411765,0.03194117647058824,0.8314705882352942,0.15554313725490196
235,6437.74,6583.54,6333.21,6583.53,1537833600,65381.85,420279170.44,2018-09-24,6640.5260000000135,6573.2242,6557.03683288636,6546.096854196666,6580.2521253163395,-34.15527111967276,-58.18355644538603,48.05657065142653,6583.53,-145.78999999999996,0.8205659357934401,45.07202511376335,6452.5645,157.96127888208676,6452.5645,6768.487057764173,6136.641942235827,250.32999999999996,233.60957334775054,0.07700986394557822,0.026023517978620018,0.8969581146744413,0.1593191666666667,0.07710204081632653,0.04419387755102041,0.878704081632653,0.04523163265306123
236,6462.6,6543.92,6383.16,6437.74,1537920000,40752.6,264402806.65,2018-09-25,6580.634000000014,6568.011999999999,6525.557888590904,6533.2511843202565,6571.5371529662525,-38.28596864599695,-54.204038885508226,31.83614047902256,6437.74,24.860000000000586,0.8510937748016794,45.977885420357104,6449.923500000001,157.29522137072186,6449.923500000001,6764.513942741444,6135.333057258557,160.76000000000022,228.4060322622973,0.0854747966679785,0.040785815951725056,0.8737340963750057,0.1282746030652849,0.10334848484848486,0.05595454545454545,0.8406969696969697,0.0817712121212121
237,6686.13,6733.94,6434.76,6462.6,1538006400,52542.0,345096700.08,2018-09-26,6574.540000000014,6576.034199999997,6579.081925727271,6556.771002117139,6580.025512099973,-23.254509982833948,-48.01413310497336,49.51924624427883,6462.6,223.52999999999975,1.14670126892001,53.416899944206364,6463.641000000001,165.54044418847312,6463.641000000001,6794.721888376946,6132.5601116230555,299.1799999999994,233.4613157912506,0.07324917938049005,0.03771811141932501,0.8890451687471107,0.1334086800739713,0.08103398058252427,0.05233009708737865,0.8665970873786407,0.04029466019417477
238,6635.38,6806.1,6545.41,6686.13,1538092800,74353.41,497340510.07,2018-09-27,6561.076000000014,6577.876999999999,6597.847950484847,6568.8646940991175,6584.125844579137,-15.261150480020659,-41.46353657998283,52.404772199924345,6686.13,-50.75,1.0694076505598216,51.67699318549067,6485.401999999999,157.49191439900744,6485.401999999999,6800.385828798015,6170.4181712019845,260.6900000000005,235.40622184871572,0.06498809156378599,0.035277109053497936,0.8997463734567895,0.08502862397119341,0.06614814814814815,0.05472222222222222,0.8791203703703704,0.01414444444444444
239,6603.75,6635.42,6474.23,6635.4,1538179200,37296.34,245055396.51,2018-09-28,6565.1200000000135,6586.883799999999,6599.815300323233,6574.231664237714,6585.579485735251,-11.347821497536644,-35.44039356349359,48.1851441319139,6635.38,-31.63000000000011,1.0231197337851132,50.571388173399356,6503.1359999999995,149.23205149596984,6503.1359999999995,6801.60010299194,6204.671897008062,161.1900000000005,230.1050630375321,0.07330435103244838,0.03517168141592921,0.8915168879056046,0.13135810471976395,0.06611061946902655,0.03969911504424778,0.8941814159292039,0.043239823008849584
240,6623.71,6741.96,6543.68,6603.75,1538265600,26335.14,174302164.09,2018-09-29,6602.314000000013,6594.5072,6607.7802002154895,6581.843715893451,6588.403968298258,-6.560252404807216,-29.66436533175632,46.20822585389821,6603.75,19.960000000000036,1.0525348370340706,51.279755063986734,6518.1,145.3231839004324,6518.1,6808.746367800865,6227.4536321991345,198.27999999999975,227.8318442062508,0.06650573770491805,0.04517622950819673,0.8883002732240434,0.053836038251366125,0.07286885245901638,0.05297814207650274,0.8741530054644809,0.0282360655737705
241,6594.98,6662.6,6510.54,6623.82,1538352000,38926.98,256959931.63,2018-09-30,6628.790000000014,6599.9483999999975,6603.513466810325,6583.864682679074,6588.891081761619,-5.02639908254514,-24.736772081914086,39.420745998737885,6623.71,-28.730000000000476,1.0066359064314567,50.16534904040609,6533.072000000001,136.33397323836357,6533.072000000001,6805.739946476729,6260.404053523274,152.0600000000004,222.41956952527642,0.08736007751937984,0.050370930232558134,0.8622496124031008,0.09619751937984496,0.09360465116279072,0.08646511627906978,0.8199302325581393,-0.02080813953488372
242,6525.47,6618.95,6478.04,6594.98,1538438400,40624.2,267166277.79,2018-10-01,6596.658000000013,6605.193799999999,6577.49897787355,6574.88088534383,6584.193223817875,-9.312338474043829,-21.65188536034004,24.679093772592417,6594.98,-69.50999999999931,0.9039296147393544,47.477049978189505,6542.49,128.3569864418469,6542.49,6799.2039728836935,6285.776027116306,140.90999999999985,216.59745732162,0.08040765765765764,0.04113048048048048,0.8784603603603601,0.12263096096096095,0.08277027027027027,0.05107207207207208,0.8661756756756759,0.04885495495495497
243,6492.26,6537.07,6428.98,6525.46,1538524800,47186.0,306385346.59,2018-10-02,6568.034000000013,6611.047,6549.085985249033,6562.16997990632,6577.383355339307,-15.213375432987961,-20.364183374869626,10.301615883763326,6525.47,-33.210000000000036,0.8588432905906228,46.203103561125744,6542.503000000001,128.35161672863154,6542.503000000001,6799.206233457263,6285.7997665427365,108.09000000000015,208.84692453871781,0.07591323529411764,0.044861111111111115,0.8791998366013077,0.10412135620915026,0.0753137254901961,0.06358333333333334,0.8611029411764707,0.018605882352941184
244,6579.79,6622.32,6486.86,6492.61,1538611200,42142.96,277614018.45,2018-10-03,6563.242000000015,6617.1583999999975,6559.3206568326905,6564.880752228423,6577.5616253153285,-12.680873086904285,-18.82752131727656,12.293296460744546,6492.26,87.52999999999975,1.0004171104976265,50.01042558812954,6547.192000000001,127.89134774244823,6547.192000000001,6802.974695484898,6291.409304515105,135.46000000000004,203.60500128385704,0.07814564240790657,0.03895161725067385,0.8828801886792449,0.13646953391734054,0.07815094339622643,0.03212735849056605,0.8897122641509434,0.08034103773584908
245,6632.87,6683.55,6546.98,6580.0,1538697600,39731.28,262562344.98,2018-10-04,6565.074000000015,6623.3395999999975,6583.837104555126,6575.340636500974,6581.6585419831945,-6.317905482221249,-16.325598150265492,20.01538533608849,6579.79,53.079999999999934,1.0928744983376573,52.218826270075596,6552.731500000001,129.13968888382598,6552.731500000001,6811.010877767652,6294.452122232348,136.57000000000062,198.81678684407586,0.07577463460631778,0.035261504007543604,0.8889737623762376,0.1215469896275342,0.06947524752475248,0.050267326732673284,0.8802574257425743,0.029819801980198023
246,6589.94,6637.08,6563.25,6632.88,1538784000,24787.61,162722103.98,2018-10-05,6564.066000000013,6623.3152,6585.87140303675,6577.586692423903,6582.2719833211795,-4.6852908972769,-13.997536699667776,18.624491604781753,6632.87,-42.93000000000029,1.011424731424136,50.28399599661001,6557.1065,128.82802707796478,6557.1065,6814.762554155929,6299.450445844071,73.82999999999993,189.88915910438598,0.06664317460317462,0.049070158730158735,0.8842676190476186,0.05907631746031745,0.057580952380952385,0.07253809523809525,0.8698714285714286,-0.030046666666666662
247,6601.15,6622.49,6535.02,6589.94,1538870400,27272.67,179378859.39,2018-10-06,6579.202000000015,6627.224,6590.964268691168,6581.2118166663795,6583.670354934204,-2.458538267825133,-11.689737013299249,18.462397490948227,6589.94,11.210000000000038,1.032382689210391,50.796668102476595,6574.089999999998,108.60662178130815,6574.089999999998,6791.3032435626155,6356.876756437383,87.46999999999935,182.5735048004886,0.07182916666666668,0.048202604166666684,0.8799802083333331,0.0789948958333333,0.071640625,0.07924999999999999,0.8491406250000001,-0.01921875
248,6650.07,6698.31,6565.01,6601.46,1538956800,47216.82,313507433.75,2018-10-07,6610.764000000015,6630.1818,6610.666179127446,6591.80538333309,6588.588847184705,3.216536148384876,-8.708482380962423,23.8500370586946,6601.15,48.920000000000066,1.130877756311537,53.070982273006614,6589.2715,95.54592355600042,6589.2715,6780.363347112001,6398.1796528879995,133.30000000000018,179.05396870660934,0.07824810606060606,0.03519848484848485,0.8865628787878791,0.10204022727272727,0.0615,0.07490909090909091,0.8636136363636364,-0.018986363636363638
249,6631.79,6657.0,6589.39,6650.07,1539043200,32204.25,213976678.23,2018-10-08,6621.164000000013,6637.419599999997,6617.707452751631,6597.956862820306,6591.788932592529,6.167930227777107,-5.733199859214517,23.80226017398324,6650.07,-18.27999999999975,1.087763262279061,52.101848994680935,6600.920999999999,84.68693436174262,6600.920999999999,6770.294868723487,6431.547131276515,67.60999999999967,171.0936851504857,0.06174020337301586,0.04115731646825397,0.8970891121031749,0.05976762648809525,0.06514583333333332,0.054875,0.8799791666666671,0.006727604166666667
250,6581.07,6633.22,6487.86,6631.79,1539129600,49264.39,323664963.18,2018-10-09,6610.804000000014,6639.2188,6605.494968501086,6595.358883924874,6590.994937582436,4.363946342436975,-3.7137706188842183,16.155433922642384,6631.79,-50.720000000000255,0.976519357295509,49.40601030245866,6604.679500000001,81.86902424804465,6604.679500000001,6768.4175484960915,6440.9414515039125,145.36000000000058,169.25556476606653,0.07393594547964114,0.034737453416149075,0.8913154416839199,0.12925597170462394,0.06666956521739131,0.057013043478260875,0.8763086956521741,0.016252608695652173
251,6209.47,6581.59,6171.95,6581.07,1539216000,104258.49,654924117.8,2018-10-10,6534.710000000015,6636.0855999999985,6473.486645667393,6535.991363321047,6562.733830988091,-26.742467667043453,-8.319510028516067,-36.84591527705478,6581.07,-371.59999999999945,0.5404372555627891,35.083366986300504,6577.050000000001,113.20738938133644,6577.050000000001,6803.4647787626745,6350.6352212373295,409.6400000000003,186.42588171184863,0.07642506887052337,0.03325165289256199,0.8903157024793388,0.12838542699724514,0.0877809917355372,0.04680165289256199,0.8654090909090909,0.06744132231404959
252,6250.85,6296.56,6173.86,6209.47,1539302400,46195.91,289840137.45,2018-10-11,6464.650000000013,6630.323599999999,6399.274430444927,6492.123461271654,6539.631324908167,-47.507863636511495,-16.157180750115153,-62.70136577279269,6209.47,41.38000000000011,0.5939906335341537,37.26437414611236,6553.762500000003,129.69365353445994,6553.762500000003,6813.149807068921,6294.375192931082,122.70000000000073,181.8740329828556,0.06972311594202896,0.059239855072463765,0.8710377536231885,0.03608096376811594,0.0623304347826087,0.07850434782608695,0.8591565217391304,-0.026393043478260853
253,6267.27,6280.73,6238.92,6252.1,1539388800,21914.85,137705035.59,2018-10-12,6388.090000000016,6621.4897999999985,6355.272953629952,6457.5306210760145,6519.4564118866665,-61.925790810651044,-25.310902762222337,-73.22977609685742,6250.85,16.420000000000073,0.6168758075834108,38.15233085250968,6531.991000000001,139.54890502506842,6531.991000000001,6811.088810050138,6252.893189949865,41.8099999999995,171.86945912634246,0.0725475970017637,0.056833641975308616,0.8706004850088186,0.03405332671957672,0.07147222222222221,0.07695833333333334,0.8515787037037038,-0.02556851851851854
254,6277.73,6346.56,6247.17,6267.27,1539475200,34130.1,215422888.18,2018-10-13,6317.278000000016,6612.0531999999985,6329.425302419968,6429.868987064321,6501.5507516932175,-71.68176462889642,-34.585075135557155,-74.19337898667851,6267.27,10.459999999999127,0.6325757274174448,38.74709863646632,6516.701000000001,149.96854873434327,6516.701000000001,6816.638097468686,6216.763902531315,99.3900000000003,166.69235486842425,0.06815180652680655,0.06192071678321679,0.8698763403263405,-0.002846821095571085,0.05416346153846153,0.11414423076923075,0.8316923076923077,-0.0935644230769231
255,6612.36,7234.83,6244.77,6277.73,1539561600,177320.05,1190524168.21,2018-10-14,6323.5360000000155,6609.888399999999,6423.736868279979,6457.944527515964,6509.758844183178,-51.81431666721346,-38.030923441888426,-27.566786450650085,6277.73,334.6300000000001,1.173473642087878,53.990700386898546,6525.432,150.21247129530545,6525.432,6825.856942590612,6225.007057409389,990.0599999999997,225.5043298857457,0.07788652263374488,0.052648456790123456,0.8694850823045266,0.06956705761316873,0.09981481481481484,0.10552777777777778,0.7946759259259261,-0.008187037037037034
